10,50,2,0.0625,0.8,0.078125,1.05997,0.0625,0.133333,0.046875,0.466667,0.078125,0.733333,0.046875,0.733333,0.0625,0.133333,0.03125,0.466667,0.046875,0.133333,0.0625,0.133333,0.046875,0.666667,0.0625,0.827614,0.046875,0.133333,0.0625,0.133333,0.078125,0.84379,0.078125,1.22565,0.078125,0.8,0.046875,0.733333,0.046875,0.333333,0.03125,0,0.0625,0.133333,0.03125,0,0.046875,0.333333,0.0625,0.133333,0.078125,1.04379,0.0625,0.6,0.078125,0.866667,0.0625,0,0.03125,0.466667,0.046875,0.666667,0.03125,0,0.046875,0.533333,0.046875,0.0666667,0.046875,0.133333,0.0625,0.133333,0.046875,0.0666667,0.09375,1.18186,0.046875,0.866667,0.046875,0.466667,0.078125,0.8,0.078125,1.11519,0.0625,0.6,0.0625,0.6,0.046875,0.666667,0.046875,0.666667,0.03125,0,0.0625,0,0.078125,1.23709,0.078125,1.05997,0.046875,0.0666667,
11,50,2,0.0625,0.933333,0.046875,0.8,0.046875,0,0.0625,0,0.046875,0.0666667,0.046875,0,0.125,1.97471,0.03125,0,0.046875,0.8,0.046875,0.0666667,0.09375,1.08758,0.078125,1.59539,0.046875,0.466667,0.09375,1.05997,0.078125,1.20948,0.0625,0,0.046875,0.0666667,0.0625,0.866667,0.046875,0,0.0625,0.2,0.09375,1.05997,0.078125,1.43422,0.046875,0.733333,0.046875,0,0.046875,0.8,0.0625,0.666667,0.0625,0.804738,0.046875,0.466667,0.015625,0.666667,0.03125,0.333333,0.078125,1.15425,0.0625,0,0.03125,0.333333,0.0625,0.666667,0.046875,0.733333,0.03125,0,0.046875,0,0.03125,0,0.078125,1.18186,0.0625,0.8,0.078125,0.827614,0.046875,0,0.046875,0.4,0.078125,0.933333,0.109375,1.37065,0.046875,0,0.078125,1.00474,0.03125,0.333333,0.03125,0,0.0625,0.2,
12,50,2,0.078125,1.48302,0.046875,0.4,0.078125,0.933333,0.03125,0.733333,0.015625,0.6,0.03125,0,0.078125,0.8,0.0625,0.894281,0.046875,0.6,0.046875,0.666667,0.078125,0.666667,0.03125,0,0.046875,0,0.046875,0.933333,0.046875,0,0.03125,0,0.0625,0.8,0.046875,0.733333,0.0625,0.466667,0.03125,0,0.0625,0.666667,0.09375,1.83094,0.0625,0.933333,0.0625,0.133333,0.078125,1.20948,0.0625,0,0.046875,0.2,0.0625,0.827614,0.03125,0,0.09375,1.29232,0.078125,0.721895,0.0625,0,0.046875,0.733333,0.0625,0.466667,0.046875,0,0.0625,0.466667,0.125,1.72376,0.078125,0.721895,0.0625,0.466667,0.0625,0.949509,0.0625,1.01618,0.046875,0,0.046875,0.6,0.0625,0.133333,0.03125,0.333333,0.0625,0.466667,0.046875,0.4,0.078125,0.910457,0.046875,0.733333,0.046875,0.333333,
13,50,2,0.078125,0.733333,0.078125,0.760948,0.078125,0.733333,0.046875,0.2,0.046875,0,0.078125,1.15425,0.0625,1.15425,0.015625,0.6,0.0625,0.533333,0.0625,0.533333,0.046875,0.2,0.0625,0.0666667,0.0625,0.0666667,0.03125,0,0.078125,1.12663,0.0625,1.08758,0.0625,0.866667,0.0625,1.08758,0.0625,0.921895,0.078125,0.533333,0.046875,0.8,0.109375,1.53182,0.0625,1.09902,0.046875,0.666667,0.078125,1.51064,0.09375,1.31993,0.03125,0,0.046875,0.666667,0.03125,0,0.0625,0.533333,0.0625,0.266667,0.078125,1.25185,0.078125,0.533333,0.0625,0.855228,0.0625,0.266667,0.03125,0,0.09375,1.2647,0.078125,1.05997,0.0625,0.266667,0.0625,1.23709,0.03125,0,0.046875,0.866667,0.046875,0.2,0.046875,0.466667,0.03125,0.733333,0.046875,0,0.03125,0,0.078125,0.9933,0.0625,0.733333,0.0625,0.666667,
14,50,2,0.046875,0.666667,0.046875,0.533333,0.046875,0,0.0625,0,0.0625,0.2,0.046875,0.733333,0.046875,0.2,0.046875,0.466667,0.140625,2.01979,0.0625,0.933333,0.078125,0.733333,0.0625,0,0.046875,0.666667,0.0625,0.2,0.046875,0.533333,0.0625,0.266667,0.0625,0.2,0.0625,0,0.0625,0.2,0.09375,1.20948,0.078125,0.533333,0.046875,0.466667,0.078125,0.866667,0.0625,0,0.0625,0.666667,0.078125,0.855228,0.0625,0.2,0.046875,0.2,0.0625,0.533333,0.0625,0,0.03125,0,0.046875,0.4,0.0625,0.533333,0.046875,0.8,0.0625,0,0.0625,0.2,0.078125,0.733333,0.046875,0.733333,0.078125,1.23709,0.0625,0.666667,0.078125,0.960948,0.03125,0.266667,0.046875,0.4,0.046875,0.466667,0.0625,0,0.03125,0.666667,0.0625,0,0.0625,0,0.0625,0.666667,0.046875,0.8,
15,50,2,0.03125,0,0.03125,0,0.0625,0.6,0.046875,0,0.0625,0,0.109375,1.51064,0.0625,0.733333,0.046875,0.8,0.046875,0.6,0.046875,0.466667,0.0625,0,0.0625,0,0.078125,0.933333,0.0625,0.960948,0.046875,0.533333,0.078125,0.866667,0.0625,1.08758,0.09375,1.70257,0.046875,0,0.078125,0.466667,0.03125,0,0.0625,0.733333,0.078125,0.733333,0.0625,0.266667,0.046875,0.8,0.09375,0.965685,0.0625,0.866667,0.0625,0.266667,0.046875,0.533333,0.078125,1.23709,0.078125,0.788562,0.0625,0,0.046875,0.133333,0.046875,0.4,0.046875,0,0.0625,0.4,0.0625,0.2,0.0625,0.8,0.078125,0.466667,0.046875,0.6,0.046875,0,0.046875,0.6,0.09375,1.37065,0.046875,0.866667,0.03125,0,0.046875,0.666667,0.03125,0,0.046875,0.666667,0.03125,0.2,0.0625,0.4,
16,50,2,0.046875,0.8,0.046875,0.533333,0.0625,0.333333,0.078125,1.20948,0.0625,0,0.046875,0.333333,0.078125,1.12663,0.0625,0,0.0625,0.2,0.09375,1.32185,0.046875,0.6,0.0625,0.866667,0.046875,0,0.046875,0,0.125,1.83094,0.078125,0.4,0.046875,0.266667,0.078125,0.866667,0.078125,1.7383,0.078125,0.733333,0.078125,0.4,0.046875,0,0.0625,0,0.09375,1.30398,0.046875,0.6,0.03125,0.2,0.0625,0.333333,0.078125,0.733333,0.078125,0.733333,0.078125,0.4,0.046875,0.133333,0.0625,0.0666667,0.078125,0.933333,0.078125,0.933333,0.0625,0,0.0625,0.8,0.0625,0,0.046875,0.266667,0.046875,0.666667,0.03125,0,0.109375,1.51064,0.046875,0.333333,0.109375,1.40469,0.0625,0.2,0.03125,0,0.0625,0.921895,0.078125,1.38874,0.09375,0.84379,0.0625,0,0.0625,0.0666667,
17,50,2,0.09375,1.12663,0.09375,1.20948,0.046875,0.6,0.0625,0.133333,0.046875,0,0.0625,0.733333,0.046875,0.333333,0.0625,0,0.0625,1.0714,0.109375,1.78817,0.0625,0.733333,0.0625,0,0.078125,0.733333,0.078125,1.03235,0.03125,0,0.046875,0.466667,0.03125,0,0.046875,0.0666667,0.078125,0.866667,0.0625,1.05997,0.0625,0,0.046875,0.266667,0.0625,0,0.03125,0,0.03125,0,0.078125,1.2647,0.09375,1.03235,0.078125,0.866667,0.03125,0,0.0625,0,0.09375,1.23709,0.09375,1.05997,0.0625,0.866667,0.03125,0,0.0625,0.133333,0.046875,0.8,0.078125,0.866667,0.0625,0.894281,0.0625,0,0.0625,1.44064,0.0625,0.6,0.03125,0,0.078125,0.933333,0.078125,0.933333,0.0625,0.133333,0.09375,1.18186,0.09375,1.17042,0.03125,0.133333,0.046875,0.6,0.0625,0.0666667,
18,50,2,0.046875,0.466667,0.046875,0.466667,0.0625,0,0.046875,0,0.109375,1.32185,0.078125,1.23709,0.046875,0.666667,0.03125,0,0.0625,0.133333,0.078125,1.04379,0.09375,1.15425,0.0625,0.533333,0.046875,0.4,0.09375,1.05997,0.078125,0.466667,0.078125,0.466667,0.046875,0,0.03125,0,0.0625,0.733333,0.046875,0.133333,0.078125,0.733333,0.0625,0.866667,0.09375,1.17042,0.046875,0.4,0.046875,0.533333,0.0625,0.933333,0.078125,0.933333,0.0625,0.333333,0.078125,0.733333,0.046875,0,0.0625,0.965685,0.078125,1.20948,0.03125,0.133333,0.046875,0,0.03125,0,0.0625,0,0.0625,0.977124,0.046875,0.266667,0.046875,0.8,0.046875,0.533333,0.046875,0.4,0.0625,0.133333,0.046875,0.666667,0.046875,0,0.03125,0.6,0.09375,1.20948,0.046875,0.466667,0.046875,0.4,0.078125,1.17042,0.078125,1.29232,
19,50,2,0.09375,1.20948,0.046875,0,0.09375,1.27947,0.109375,1.36422,0.046875,0.266667,0.09375,0.84379,0.046875,0.533333,0.046875,0.133333,0.09375,1.20948,0.046875,0.533333,0.09375,1.17042,0.03125,0,0.078125,0.910457,0.0625,0.0666667,0.0625,0.533333,0.0625,0,0.0625,1.0714,0.03125,0.533333,0.09375,1.2647,0.046875,0.266667,0.078125,0.866667,0.078125,0.866667,0.03125,0,0.09375,0.949509,0.078125,0.4,0.078125,0.733333,0.09375,1.41945,0.0625,0.8,0.046875,0,0.078125,0.666667,0.0625,0.871405,0.09375,1.29232,0.046875,0.4,0.046875,0,0.0625,0.866667,0.03125,0,0.03125,0.533333,0.0625,0,0.046875,0.133333,0.109375,1.53182,0.046875,0.266667,0.078125,0.4,0.046875,0.4,0.0625,0,0.046875,0,0.0625,0.866667,0.0625,0.8,0.046875,0.133333,0.078125,0.866667,0.0625,0,
20,50,2,0.078125,0.466667,0.0625,0,0.09375,1.53182,0.046875,0.6,0.09375,1.58874,0.0625,0,0.0625,0,0.046875,0.733333,0.03125,0,0.078125,0.866667,0.0625,0,0.046875,0.4,0.0625,0,0.078125,0.866667,0.078125,0.466667,0.109375,1.40469,0.0625,1.18186,0.078125,1.20948,0.015625,0.533333,0.03125,0,0.078125,1.20948,0.0625,1.05997,0.0625,0.333333,0.078125,0.733333,0.09375,1.13971,0.09375,0.760948,0.03125,0,0.078125,1.18186,0.078125,1.15425,0.03125,0.6,0.046875,0,0.078125,0.466667,0.0625,0.8,0.0625,0.8,0.078125,1.05997,0.046875,0.466667,0.0625,0.0666667,0.078125,0.855228,0.046875,0.6,0.078125,1.44064,0.03125,0,0.0625,0.8,0.078125,1.09902,0.046875,0.733333,0.03125,0,0.078125,0.466667,0.046875,0.333333,0.0625,0,0.09375,1.23709,0.09375,1.31351,
21,50,2,0.046875,0,0.0625,0.8,0.0625,0.8,0.0625,0,0.078125,0.760948,0.0625,0.666667,0.046875,0.533333,0.109375,1.53182,0.0625,0.6,0.0625,0.666667,0.078125,1.20948,0.046875,0,0.078125,0.933333,0.09375,1.20948,0.109375,1.48945,0.0625,0.666667,0.0625,0,0.0625,0,0.109375,1.53182,0.078125,0.866667,0.0625,0.733333,0.125,1.5254,0.078125,0.866667,0.0625,0.333333,0.046875,0.2,0.0625,0,0.078125,1.09902,0.078125,0.8,0.046875,0.733333,0.046875,0.4,0.03125,0,0.0625,0,0.09375,1.26662,0.0625,0.666667,0.078125,1.12663,0.0625,0.921895,0.078125,0.333333,0.046875,0.866667,0.03125,0,0.0625,0.666667,0.03125,0,0.078125,1.61658,0.0625,0.866667,0.046875,0.2,0.0625,0.866667,0.0625,0.866667,0.09375,1.02424,0.09375,1.18186,0.046875,0.4,0.046875,0.4,
22,50,2,0.03125,0,0.09375,1.09902,0.046875,0.866667,0.0625,0,0.09375,1.08758,0.09375,0.887581,0.0625,0.866667,0.09375,1.5578,0.0625,0,0.03125,0,0.0625,0.333333,0.078125,0.694281,0.078125,0.8,0.078125,0.733333,0.078125,0.4,0.046875,0,0.03125,0,0.046875,0.0666667,0.046875,0.2,0.046875,0.4,0.046875,0.266667,0.09375,1.18519,0.0625,0,0.109375,1.35279,0.046875,0.8,0.046875,0.4,0.078125,0.8,0.109375,1.08758,0.03125,0,0.0625,0.6,0.046875,0,0.078125,1.20948,0.046875,0.466667,0.046875,0.4,0.046875,0,0.046875,0.4,0.03125,0,0.078125,1.34946,0.125,1.61472,0.078125,0.8,0.0625,0,0.078125,0.4,0.0625,0.6,0.078125,1.09902,0.109375,1.44064,0.09375,1.25828,0.046875,0,0.046875,0,0.078125,0.4,0.046875,0.666667,
23,50,2,0.0625,0.6,0.0625,0,0.078125,0.733333,0.046875,0,0.09375,1.04379,0.0625,0,0.046875,0.2,0.0625,0.6,0.015625,0.533333,0.03125,0,0.09375,1.15425,0.0625,0.866667,0.078125,0.666667,0.046875,0.2,0.09375,1.23709,0.03125,0,0.046875,0.2,0.046875,0.0666667,0.03125,0,0.078125,1.12663,0.0625,0,0.0625,0,0.046875,0,0.0625,0,0.046875,0.333333,0.0625,0,0.078125,0.733333,0.0625,0,0.109375,1.2647,0.078125,1.12663,0.078125,0.466667,0.109375,1.2647,0.046875,0.333333,0.03125,0,0.0625,0,0.046875,0.4,0.09375,1.29232,0.09375,1.2647,0.078125,0.466667,0.0625,0.666667,0.046875,0.333333,0.046875,0,0.046875,0,0.03125,0.6,0.078125,0.666667,0.0625,0.8,0.03125,0,0.09375,1.30066,0.0625,0,0.046875,0.4,
24,50,2,0.078125,0.933333,0.03125,0,0.09375,0.733333,0.078125,0.666667,0.0625,0.2,0.078125,0.466667,0.03125,0,0.0625,0.533333,0.078125,0.8,0.078125,0.855228,0.046875,0,0.078125,0.866667,0.0625,0.533333,0.078125,1.20948,0.046875,0,0.078125,0.733333,0.078125,0.8,0.078125,0.666667,0.078125,0.266667,0.0625,0.933333,0.046875,0.4,0.046875,0.133333,0.078125,0.8,0.0625,0,0.078125,0.866667,0.078125,0.666667,0.046875,0.133333,0.046875,0,0.109375,1.5254,0.0625,0.866667,0.0625,0.533333,0.078125,0.733333,0.046875,0,0.0625,0.2,0.0625,0.6,0.078125,1.14281,0.046875,0.6,0.0625,0.466667,0.09375,1.04379,0.078125,0.466667,0.046875,0.466667,0.046875,0.6,0.0625,0,0.03125,0,0.0625,0.533333,0.0625,0.866667,0.09375,1.164,0.0625,0,0.03125,0,0.03125,0,
25,50,2,0.03125,0,0.046875,0.333333,0.078125,0.666667,0.0625,0.466667,0.0625,0,0.09375,0.977124,0.046875,0,0.0625,0,0.078125,0.666667,0.0625,0,0.09375,1.46826,0.0625,0.882843,0.0625,1.03235,0.0625,0,0.0625,0.6,0.109375,2.02405,0.03125,0,0.0625,0.666667,0.0625,0.2,0.0625,0,0.046875,0,0.046875,0,0.078125,0.666667,0.0625,0,0.078125,0.533333,0.078125,0.84379,0.078125,0.8,0.078125,0.866667,0.078125,0.666667,0.046875,0.333333,0.078125,1.11519,0.09375,0.666667,0.0625,0,0.078125,0.8,0.078125,0.666667,0.0625,0.666667,0.0625,0,0.078125,0.866667,0.125,1.64898,0.078125,1.09902,0.03125,0,0.09375,1.18186,0.0625,0,0.09375,1.22757,0.046875,0.866667,0.0625,0,0.109375,1.5742,0.0625,0,0.078125,0.921895,0.046875,0,
26,50,2,0.078125,1.18186,0.03125,0,0.0625,0.533333,0.09375,1.12996,0.078125,1.09902,0.0625,0,0.046875,0.133333,0.0625,0.866667,0.078125,1.23709,0.0625,0.6,0.078125,0.733333,0.046875,0.2,0.0625,0,0.0625,0.733333,0.03125,0,0.078125,1.23709,0.0625,0,0.0625,0.8,0.09375,0.977124,0.046875,0.533333,0.078125,1.03235,0.0625,0.882843,0.0625,0,0.078125,0.8,0.109375,1.20948,0.09375,1.23709,0.046875,0.2,0.0625,0.666667,0.078125,0.733333,0.03125,0,0.109375,1.22565,0.09375,1.08758,0.109375,1.55301,0.0625,0.733333,0.09375,1.11519,0.109375,1.46826,0.046875,0,0.09375,1.02091,0.0625,0.2,0.0625,0.933333,0.03125,0,0.09375,1.164,0.0625,0.8,0.0625,0.733333,0.046875,0.133333,0.03125,0,0.09375,0.988562,0.078125,0.933333,0.0625,0,0.09375,1.00474,
27,50,2,0.0625,0.960948,0.125,1.51064,0.046875,0.4,0.0625,0,0.03125,0,0.09375,0.965685,0.09375,1.46183,0.03125,0,0.046875,0,0.09375,0.666667,0.109375,1.46183,0.078125,0.8,0.046875,0.0666667,0.0625,0.866667,0.046875,0.333333,0.046875,0.266667,0.078125,0.733333,0.0625,0.533333,0.03125,0,0.109375,1.31542,0.078125,0.8,0.078125,0.933333,0.09375,0.832352,0.0625,0.866667,0.03125,0,0.046875,0.333333,0.03125,0,0.09375,1.77735,0.03125,0,0.03125,0,0.0625,0.533333,0.109375,1.31351,0.078125,0.8,0.09375,1.39826,0.078125,0.694281,0.078125,0.866667,0.078125,0.8,0.046875,0.0666667,0.0625,0,0.078125,0.733333,0.078125,0.8,0.078125,0.4,0.078125,0.866667,0.0625,0,0.0625,0,0.125,1.64898,0.0625,0.666667,0.078125,0.866667,0.078125,0.4,0.046875,0.8,
28,50,2,0.0625,0,0.03125,0,0.046875,0,0.0625,0.8,0.046875,0.333333,0.046875,0,0.078125,1.04379,0.0625,0,0.0625,0,0.078125,0.933333,0.078125,0.866667,0.046875,0,0.046875,0,0.0625,0,0.0625,1.01618,0.078125,0.6,0.078125,0.882843,0.109375,1.20948,0.0625,0.8,0.078125,0.666667,0.09375,0.733333,0.0625,0,0.0625,0.733333,0.0625,0,0.046875,0,0.109375,1.44707,0.046875,0.133333,0.078125,0.8,0.0625,0.733333,0.09375,1.05997,0.109375,1.48945,0.046875,0,0.09375,1.44064,0.0625,0,0.078125,0.666667,0.0625,0.6,0.0625,0,0.046875,0,0.078125,0.133333,0.0625,0.8,0.078125,0.866667,0.078125,0.4,0.046875,0.133333,0.078125,0.133333,0.0625,0,0.078125,0.666667,0.109375,1.48302,0.078125,0.977124,0.0625,0,0.09375,0.933333,
